,Request Id,request_execution_time_normalized,cdf
183,205,0.010247129391518877,0.0361875
1663,1791,0.010247324684414317,0.03625
8230,8322,0.010250460548297272,0.0363125
12421,12438,0.010253357994282813,0.036375
12532,12666,0.01025514354193533,0.0364375
4362,4463,0.010256821047533692,0.0365
1745,1860,0.0102591283272583,0.0365625
13073,13166,0.010259358482861804,0.036625
7785,7922,0.010262169679406036,0.0366875
11640,11676,0.010265285248911425,0.03675
14353,14450,0.010267470462989772,0.0368125
1464,1556,0.010271198747625766,0.036875
9465,9583,0.010271741785817558,0.0369375
105,103,0.010272192315616662,0.037
8459,8618,0.010274589601325415,0.0370625
11999,12095,0.010280660694094649,0.037125
6385,6461,0.010280743259310826,0.0371875
1902,2008,0.010282413676769528,0.03725
15285,15390,0.010283898172323055,0.0373125
12449,12534,0.010284947838746873,0.037375
7884,7968,0.010287790457546287,0.0374375
8196,8297,0.01028937958166237,0.0375
5568,5702,0.010290048133708377,0.0375625
6891,6832,0.010291685304675996,0.037625
11868,11980,0.010292144547340001,0.0376875
8082,8194,0.010292727104020934,0.03775
39,18,0.01029315907401944,0.0378125
4779,4940,0.010294064125140273,0.037875
4174,4294,0.010297457353389635,0.0379375
70,73,0.010297562999753165,0.038
12045,12135,0.010299974649377508,0.0380625
616,568,0.01030422867443171,0.038125
8283,8354,0.010305010366048098,0.0381875
1627,1618,0.01030553976727592,0.03825
2017,2052,0.010306284773048085,0.0383125
88,86,0.010306390884048229,0.038375
793,760,0.010306909023533638,0.0384375
3037,3102,0.010308434547649252,0.0385
1931,2056,0.010308868487834381,0.0385625
207,239,0.010309018022880997,0.038625
14206,14324,0.010309369741102482,0.0386875
762,849,0.010309586088989296,0.03875
15958,15353,0.010310628331210714,0.0388125
900,968,0.010312695453393327,0.038875
25,28,0.010312915431440452,0.0389375
8179,8233,0.01031614180955751,0.039
1744,1839,0.010316765078602514,0.0390625
1789,1908,0.010319170280532359,0.039125
69,41,0.010319491771703816,0.0391875
3056,3190,0.010319800204833675,0.03925
12101,12198,0.010319941702360965,0.0393125
19,52,0.010321154965358676,0.039375
6391,6482,0.010321644557168715,0.0394375
849,898,0.010322408227379672,0.0395
8067,8178,0.01032567645698496,0.0395625
15990,15055,0.010327817580803967,0.039625
6359,6477,0.01032989028222961,0.0396875
875,896,0.010330027851425635,0.03975
2852,2955,0.010335022321808898,0.0398125
12406,12492,0.010337178255178756,0.039875
1868,1938,0.010340171994268208,0.0399375
110,125,0.01034105568386585,0.04
220,189,0.010342166354744841,0.0400625
787,808,0.010344221655010484,0.040125
5501,5446,0.010344503412273724,0.0401875
6592,6720,0.010345805712630805,0.04025
13109,13226,0.010349149738356954,0.0403125
4222,4262,0.010349372843924788,0.040375
11968,12031,0.010350913781863457,0.0404375
12219,12332,0.010351205382990761,0.0405
4921,4988,0.010352547092155332,0.0405625
357,413,0.010356112796028648,0.040625
1612,1698,0.010357557625342401,0.0406875
14147,14148,0.01035900399665882,0.04075
3852,3958,0.010359822366569231,0.0408125
14273,14356,0.010360257418611582,0.040875
7620,7727,0.01036185972722937,0.0409375
573,665,0.010364781821230441,0.041
7482,7583,0.010368884286635785,0.0410625
9410,9440,0.010371910939549662,0.041125
12769,12865,0.010372745068073303,0.0411875
8433,8410,0.010373155552284416,0.04125
1485,1572,0.010375444802803287,0.0413125
877,973,0.010376260996869138,0.041375
13437,13491,0.010379358813067622,0.0414375
13201,13150,0.010380120582652872,0.0415
11884,11964,0.010380205942692193,0.0415625
7524,7650,0.010380259308980193,0.041625
8260,8386,0.010382055959912944,0.0416875
15951,15982,0.010384730994385144,0.04175
3136,3286,0.01038585651871502,0.0418125
840,907,0.010387263859009713,0.041875
11914,11903,0.010388269944799765,0.0419375
206,207,0.010389606344190798,0.042
3017,3158,0.010390207072932867,0.0420625
233,37,0.010390371276008947,0.042125
127,99,0.010390775738963845,0.0421875
1840,1956,0.010391285967964499,0.04225
1713,1764,0.01039166715338994,0.0423125
78,100,0.01040071754100735,0.042375
2618,2742,0.010407568891779396,0.0424375
256,314,0.010410844140894332,0.0425
2,3,0.010411435884695439,0.0425625
12044,12060,0.010416651898125571,0.042625
12839,12993,0.01041819352466051,0.0426875
1984,2040,0.010419105063404693,0.04275
9908,10048,0.0104218871868829,0.0428125
547,613,0.010424497706133165,0.042875
833,932,0.010425653223144175,0.0429375
9946,10015,0.010427638760184228,0.043
166,194,0.010428451176146793,0.0430625
6317,6432,0.010431969710581726,0.043125
11762,11879,0.01043376536093483,0.0431875
13867,13955,0.01043445205093736,0.04325
2865,2987,0.01043615258151256,0.0433125
12320,12396,0.010437083927077331,0.043375
15191,15304,0.010441188514360022,0.0434375
1456,1476,0.010441348909369003,0.0435
8341,8474,0.01044401030518983,0.0435625
12094,12153,0.010444035494133709,0.043625
204,215,0.010447774550266077,0.0436875
404,515,0.010448813398337425,0.04375
